2025-12-15 13:59:53 | INFO     | prune_code | setup_logging | Logging initialized. Log file: /Users/jonc/code/prune-code/logs/log_20251215_135953.txt
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudcontrolspartner.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/licensing.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/policytroubleshooter.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/admob.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/oracledatabase.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/networkservices.v1beta1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudtrace.v2beta1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/blogger.v2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudsearch.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/doubleclicksearch.v2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/workstations.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/policysimulator.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/games.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/firebaseappdistribution.v1alpha.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/firebaseapphosting.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/androidenterprise.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/appengine.v1beta4.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/datalabeling.v1beta1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/datastream.v1alpha1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/adsensehost.v4.1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/baremetalsolution.v2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/area120tables.v1alpha1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudfunctions.v2beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/serviceusage.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/migrationcenter.v1alpha1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/domains.v1alpha2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/driveactivity.v2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudasset.v1p5beta1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudbilling.v1beta.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/chromemanagement.v1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/cloudtasks.v2.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/webmasters.v3.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/googleapiclient/discovery_cache/documents/translate.v3beta1.json
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/google_api_python_client-2.187.0.dist-info/licenses/LICENSE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/google_auth_httplib2-0.2.1.dist-info/licenses/LICENSE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_headers.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_state.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_writers.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_abnf.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_util.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_readers.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_version.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_connection.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_events.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/__init__.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/h11/__pycache__/_receivebuffer.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/tzdata-2025.3.dist-info/licenses/LICENSE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/tzdata-2025.3.dist-info/licenses/licenses/LICENSE_APACHE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/iniconfig-2.3.0.dist-info/licenses/LICENSE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/dotenv/__pycache__/main.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/dotenv/__pycache__/variables.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/dotenv/__pycache__/__init__.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/dotenv/__pycache__/parser.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/google_api_core-2.28.1.dist-info/licenses/LICENSE
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/annotated_types/__pycache__/__init__.cpython-312.pyc
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/filters/__init__.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/soong.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/c_like.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ampl.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/agile.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/graphics.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/hdl.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ecl.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/futhark.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ada.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_postgres_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/console.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/mime.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_lua_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/capnproto.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/nimrod.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/rebol.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/objective.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/sas.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_qlik_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/phix.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/graphql.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/usd.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/crystal.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/verifpal.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_sourcemod_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/web.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ldap.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/verification.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/erlang.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_sql_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/apdlexer.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/slash.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/boa.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/elpi.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/maxima.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/chapel.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/configs.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/clean.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/mojo.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/jslt.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ul4.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/numbair.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/qvt.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/tablegen.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/inferno.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/tlb.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/nix.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/wren.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/parasail.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/smithy.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_css_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/graphviz.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/r.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/pawn.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/dns.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/maple.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/idl.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/iolang.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/amdgpu.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/dsls.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/supercollider.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/comal.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/solidity.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_scilab_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_lilypond_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/hare.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/lisp.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/j.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/blueprint.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/mosel.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_googlesql_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_vbscript_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_openedge_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/smalltalk.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/spice.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/monte.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_luau_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/webmisc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/teal.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/c_cpp.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/perl.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/robotframework.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/textfmts.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/jsonnet.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/cplint.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/jsx.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/prolog.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/rnc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/wowtoc.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_julia_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/algebra.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/typoscript.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/automation.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/sieve.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/esoteric.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/graph.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/html.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/_php_builtins.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/shell.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/scripting.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/gsql.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/gdscript.py
2025-12-15 13:59:54 | DEBUG    | prune_code | distill | SKIP[tier3_not_in_whitelist_scope]: .venv/lib/python3.12/site-packages/pygments/lexers/ambient.py
